condition,batch,population,pid,round,puzzle,ai,transfer,form,variant,consented_at,pretask_at,prompt_rule,prompt_mean_score,prompt_passed,carryover,reached_demographics,effort_median,skill_rating,age,education,genai_usage,gate_correct,gate_confidence,ai_turns,end_reason,decisions,score,decisions_first_n,score_first_n,kept_win_score,kept_win_first_n,opener_optimal,disc_loss_total,disc_loss_per_decision,seconds,completed,black_discs,white_discs,margin,won,moves,attempts,solved,transfer_rounds,transfer_score,transfer_decisions,transfer_rate,transfer_wins,transfer_solved,transfer_openers,transfer_disc_loss,transfer_label
baseline_adopters,baseline_adopters,adopters,p424,R1,oc20260727,False,False,,,2026-08-10T20:07:40.789615+00:00,,,3.0,True,False,True,,1,40.0,bachelors,daily,True,1,0,manual,3,2,3,2,1,1,True,38,12.7,40,True,22,42,-20.0,False,b7 b6! b8,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,42.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p424,R2,b220260706,False,True,,,2026-08-10T20:07:40.789615+00:00,,,3.0,True,False,True,,1,40.0,bachelors,daily,True,1,0,manual,2,1,2,1,0,0,False,16,8.0,8,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,42.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p424,R3,bg20260726,False,True,,,2026-08-10T20:07:40.789615+00:00,,,3.0,True,False,True,,1,40.0,bachelors,daily,True,1,0,manual,2,0,2,0,0,0,False,26,13.0,10,True,21,43,-22.0,False,h7! g7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,42.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p428,R1,oc20260727,False,False,,,2026-08-07T22:20:26.223489+00:00,,,2.667,True,False,True,,1,35.0,bachelors,weekly,True,1,0,manual,4,3,3,2,1,1,True,38,9.5,23,True,22,42,-20.0,False,b7 b6! g2 b8,1,False,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p428,R2,b220260706,False,True,,,2026-08-07T22:20:26.223489+00:00,,,2.667,True,False,True,,1,35.0,bachelors,weekly,True,1,0,manual,2,1,2,1,1,1,True,12,6.0,4,True,32,32,0.0,False,g7 g2!,1,False,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p428,R3,bg20260726,False,True,,,2026-08-07T22:20:26.223489+00:00,,,2.667,True,False,True,,1,35.0,bachelors,weekly,True,1,0,manual,3,3,3,3,3,3,True,0,0.0,7,True,34,30,4.0,True,b2 g8 h7,1,True,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p43,R1,oc20260727,False,False,,,2026-08-07T16:15:21.477237+00:00,,,2.667,True,False,True,,1,49.0,bachelors,daily,True,2,0,manual,5,4,3,2,5,3,True,2,0.4,52,True,40,24,16.0,True,b7 a7! a1 h1 b6,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,10.0,Solvers
baseline_adopters,baseline_adopters,adopters,p43,R2,b220260706,False,True,,,2026-08-07T16:15:21.477237+00:00,,,2.667,True,False,True,,1,49.0,bachelors,daily,True,2,0,manual,3,3,3,3,3,3,True,0,0.0,10,True,38,26,12.0,True,g7 h1 g2,1,True,2,5.0,6.0,0.833,1.0,1.0,2.0,10.0,Solvers
baseline_adopters,baseline_adopters,adopters,p43,R3,bg20260726,False,True,,,2026-08-07T16:15:21.477237+00:00,,,2.667,True,False,True,,1,49.0,bachelors,daily,True,2,0,manual,3,2,3,2,1,1,True,10,3.3,14,True,29,35,-6.0,False,b2 h7! g8,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,10.0,Solvers
baseline_adopters,baseline_adopters,adopters,p434,R1,oc20260727,False,False,,,2026-08-10T16:31:46.053783+00:00,,,3.0,True,False,True,,1,30.0,bachelors,daily,False,1,0,manual,5,3,3,2,5,3,True,4,0.8,42,True,39,25,14.0,True,b7 a7! a1 b6! h1,1,False,2,4.0,5.0,0.8,1.0,1.0,1.0,8.0,Solvers
baseline_adopters,baseline_adopters,adopters,p434,R2,b220260706,False,True,,,2026-08-10T16:31:46.053783+00:00,,,3.0,True,False,True,,1,30.0,bachelors,daily,False,1,0,manual,3,3,3,3,3,3,True,0,0.0,12,True,38,26,12.0,True,g7 h1 g2,1,True,2,4.0,5.0,0.8,1.0,1.0,1.0,8.0,Solvers
baseline_adopters,baseline_adopters,adopters,p434,R3,bg20260726,False,True,,,2026-08-10T16:31:46.053783+00:00,,,3.0,True,False,True,,1,30.0,bachelors,daily,False,1,0,manual,2,1,2,1,0,0,False,8,4.0,8,True,30,34,-4.0,False,g8! g7,1,False,2,4.0,5.0,0.8,1.0,1.0,1.0,8.0,Solvers
baseline_adopters,baseline_adopters,adopters,p447,R1,oc20260727,False,False,,,2026-08-10T19:35:43.622521+00:00,,,3.0,True,False,True,,dont_know,41.0,associate,daily,True,1,0,manual,3,2,3,2,2,2,True,38,12.7,25,True,22,42,-20.0,False,b7 c8 b6!,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,20.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p447,R2,b220260706,False,True,,,2026-08-10T19:35:43.622521+00:00,,,3.0,True,False,True,,dont_know,41.0,associate,daily,True,1,0,manual,2,1,2,1,1,1,True,12,6.0,6,True,32,32,0.0,False,g7 g2!,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,20.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p447,R3,bg20260726,False,True,,,2026-08-10T19:35:43.622521+00:00,,,3.0,True,False,True,,dont_know,41.0,associate,daily,True,1,0,manual,2,1,2,1,0,0,False,8,4.0,10,True,30,34,-4.0,False,g8! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,1.0,20.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p455,R1,oc20260727,False,False,,,2026-08-07T14:21:01.620777+00:00,,,4.0,True,False,True,,3,46.0,postgrad,daily,False,2,0,manual,4,2,3,1,0,0,False,44,11.0,32,True,19,45,-26.0,False,c8! g2 b8! b6,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,10.0,Solvers
baseline_adopters,baseline_adopters,adopters,p455,R2,b220260706,False,True,,,2026-08-07T14:21:01.620777+00:00,,,4.0,True,False,True,,3,46.0,postgrad,daily,False,2,0,manual,3,3,3,3,3,3,True,0,0.0,11,True,38,26,12.0,True,g7 h1 g2,1,True,2,5.0,6.0,0.833,1.0,1.0,2.0,10.0,Solvers
baseline_adopters,baseline_adopters,adopters,p455,R3,bg20260726,False,True,,,2026-08-07T14:21:01.620777+00:00,,,4.0,True,False,True,,3,46.0,postgrad,daily,False,2,0,manual,3,2,3,2,1,1,True,10,3.3,7,True,29,35,-6.0,False,b2 h7! g8,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,10.0,Solvers
baseline_adopters,baseline_adopters,adopters,p465,R1,oc20260727,False,False,,,2026-08-10T15:52:01.713887+00:00,,,2.667,True,False,True,,1,38.0,some_college,few_times_week,False,1,0,manual,4,0,3,0,0,0,False,48,12.0,36,True,17,47,-30.0,False,b6! b7! a7! c8!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p465,R2,b220260706,False,True,,,2026-08-10T15:52:01.713887+00:00,,,2.667,True,False,True,,1,38.0,some_college,few_times_week,False,1,0,manual,2,1,2,1,1,1,True,12,6.0,34,True,32,32,0.0,False,g7 g2!,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p465,R3,bg20260726,False,True,,,2026-08-10T15:52:01.713887+00:00,,,2.667,True,False,True,,1,38.0,some_college,few_times_week,False,1,0,manual,3,2,3,2,1,1,True,14,4.7,52,True,27,37,-10.0,False,b2 g7! h7,1,False,2,3.0,5.0,0.6,0.0,0.0,2.0,26.0,Solvers
baseline_adopters,baseline_adopters,adopters,p467,R1,oc20260727,False,False,,,2026-08-10T23:25:52.065802+00:00,,,3.0,True,False,True,,2,57.0,some_college,daily,False,1,0,manual,3,1,3,1,0,0,False,42,14.0,28,True,20,44,-24.0,False,c8! a7 b6!,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p467,R2,b220260706,False,True,,,2026-08-10T23:25:52.065802+00:00,,,3.0,True,False,True,,2,57.0,some_college,daily,False,1,0,manual,3,2,3,2,2,2,True,14,4.7,23,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p467,R3,bg20260726,False,True,,,2026-08-10T23:25:52.065802+00:00,,,3.0,True,False,True,,2,57.0,some_college,daily,False,1,0,manual,3,3,3,3,3,3,True,0,0.0,21,True,34,30,4.0,True,b2 g8 h7,1,True,2,5.0,6.0,0.833,1.0,1.0,2.0,14.0,Solvers
baseline_adopters,baseline_adopters,adopters,p472,R1,oc20260727,False,False,,,2026-08-10T21:41:38.166875+00:00,,,2.667,True,False,True,,1,43.0,bachelors,few_times_week,False,1,0,manual,4,2,3,2,0,0,False,40,10.0,21,True,21,43,-22.0,False,g2! b7 b6 a7!,1,False,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p472,R2,b220260706,False,True,,,2026-08-10T21:41:38.166875+00:00,,,2.667,True,False,True,,1,43.0,bachelors,few_times_week,False,1,0,manual,2,1,2,1,1,1,True,12,6.0,8,True,32,32,0.0,False,g7 g2!,1,False,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p472,R3,bg20260726,False,True,,,2026-08-10T21:41:38.166875+00:00,,,2.667,True,False,True,,1,43.0,bachelors,few_times_week,False,1,0,manual,3,3,3,3,3,3,True,0,0.0,19,True,34,30,4.0,True,b2 g8 h7,1,True,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p486,R1,oc20260727,False,False,,,2026-08-07T15:37:06.262252+00:00,,,2.333,True,False,True,,1,26.0,some_college,weekly,True,1,0,manual,5,3,3,2,1,1,True,36,7.2,33,True,23,41,-18.0,False,b7 g2! c8 a7 a1!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p486,R2,b220260706,False,True,,,2026-08-07T15:37:06.262252+00:00,,,2.333,True,False,True,,1,26.0,some_college,weekly,True,1,0,manual,2,1,2,1,1,1,True,12,6.0,3,True,32,32,0.0,False,g7 g2!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p486,R3,bg20260726,False,True,,,2026-08-07T15:37:06.262252+00:00,,,2.333,True,False,True,,1,26.0,some_college,weekly,True,1,0,manual,2,0,2,0,0,0,False,26,13.0,4,True,21,43,-22.0,False,h7! g7!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p488,R1,oc20260727,False,False,,,2026-08-10T16:16:59.728960+00:00,,,3.0,True,False,True,,1,57.0,postgrad,few_times_week,False,2,0,manual,3,1,3,1,0,0,False,38,12.7,32,True,22,42,-20.0,False,b6! c8! a8,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,24.0,Solvers
baseline_adopters,baseline_adopters,adopters,p488,R2,b220260706,False,True,,,2026-08-10T16:16:59.728960+00:00,,,3.0,True,False,True,,1,57.0,postgrad,few_times_week,False,2,0,manual,3,2,3,2,2,2,True,14,4.7,13,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,24.0,Solvers
baseline_adopters,baseline_adopters,adopters,p488,R3,bg20260726,False,True,,,2026-08-10T16:16:59.728960+00:00,,,3.0,True,False,True,,1,57.0,postgrad,few_times_week,False,2,0,manual,3,2,3,2,1,1,True,10,3.3,19,True,29,35,-6.0,False,b2 h7! g8,1,False,2,4.0,6.0,0.667,0.0,0.0,2.0,24.0,Solvers
baseline_adopters,baseline_adopters,adopters,p50,R1,oc20260727,False,False,,,2026-08-10T22:36:31.188187+00:00,,,3.0,True,False,True,,1,31.0,bachelors,few_times_week,True,1,0,manual,4,2,3,2,1,1,True,42,10.5,43,True,20,44,-24.0,False,b7 b6! g2 c8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p50,R2,b220260706,False,True,,,2026-08-10T22:36:31.188187+00:00,,,3.0,True,False,True,,1,31.0,bachelors,few_times_week,True,1,0,manual,2,1,2,1,0,0,False,16,8.0,30,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p50,R3,bg20260726,False,True,,,2026-08-10T22:36:31.188187+00:00,,,3.0,True,False,True,,1,31.0,bachelors,few_times_week,True,1,0,manual,2,0,2,0,0,0,False,24,12.0,5,True,22,42,-20.0,False,g7! g8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p510,R1,oc20260727,False,False,,,2026-08-07T17:38:28.835498+00:00,,,3.0,True,False,True,,1,61.0,postgrad,about_monthly,False,1,0,manual,5,4,3,2,1,1,True,20,4.0,29,True,31,33,-2.0,False,b7 g2! c8 a7 b6,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p510,R2,b220260706,False,True,,,2026-08-07T17:38:28.835498+00:00,,,3.0,True,False,True,,1,61.0,postgrad,about_monthly,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,10,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p510,R3,bg20260726,False,True,,,2026-08-07T17:38:28.835498+00:00,,,3.0,True,False,True,,1,61.0,postgrad,about_monthly,False,1,0,manual,2,0,2,0,0,0,False,22,11.0,8,True,23,41,-18.0,False,g7! h7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p521,R1,oc20260727,False,False,,,2026-08-10T16:39:29.007299+00:00,,,2.667,True,False,True,,1,21.0,some_college,weekly,False,1,0,manual,5,3,3,2,0,0,False,40,8.0,13,True,21,43,-22.0,False,b6! g2 b7 c8 a7!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p521,R2,b220260706,False,True,,,2026-08-10T16:39:29.007299+00:00,,,2.667,True,False,True,,1,21.0,some_college,weekly,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,3,True,30,34,-4.0,False,g2! g7,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p521,R3,bg20260726,False,True,,,2026-08-10T16:39:29.007299+00:00,,,2.667,True,False,True,,1,21.0,some_college,weekly,False,1,0,manual,2,0,2,0,0,0,False,24,12.0,4,True,22,42,-20.0,False,g7! g8!,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p528,R1,oc20260727,False,False,,,2026-08-10T16:17:30.649236+00:00,,,2.667,True,False,True,,dont_know,41.0,bachelors,several_times_day,False,2,0,manual,4,1,3,1,2,2,True,36,9.0,26,True,23,41,-18.0,False,b7 a7! c8! g2!,1,False,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p528,R2,b220260706,False,True,,,2026-08-10T16:17:30.649236+00:00,,,2.667,True,False,True,,dont_know,41.0,bachelors,several_times_day,False,2,0,manual,2,1,2,1,1,1,True,12,6.0,19,True,32,32,0.0,False,g7 g2!,1,False,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p528,R3,bg20260726,False,True,,,2026-08-10T16:17:30.649236+00:00,,,2.667,True,False,True,,dont_know,41.0,bachelors,several_times_day,False,2,0,manual,3,3,3,3,3,3,True,0,0.0,23,True,34,30,4.0,True,b2 g8 h7,1,True,2,4.0,5.0,0.8,1.0,1.0,2.0,12.0,Solvers
baseline_adopters,baseline_adopters,adopters,p529,R1,oc20260727,False,False,,,2026-08-07T19:03:14.259076+00:00,,,3.0,True,False,True,,1,39.0,postgrad,never,True,1,0,manual,5,3,3,1,2,2,True,20,4.0,18,True,31,33,-2.0,False,b7 a7! c8! a1 h1,1,False,2,3.0,6.0,0.5,0.0,0.0,2.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p529,R2,b220260706,False,True,,,2026-08-07T19:03:14.259076+00:00,,,3.0,True,False,True,,1,39.0,postgrad,never,True,1,0,manual,3,2,3,2,2,2,True,14,4.7,6,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,3.0,6.0,0.5,0.0,0.0,2.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p529,R3,bg20260726,False,True,,,2026-08-07T19:03:14.259076+00:00,,,3.0,True,False,True,,1,39.0,postgrad,never,True,1,0,manual,3,1,3,1,1,1,True,22,7.3,5,True,23,41,-18.0,False,b2 g7! h8!,1,False,2,3.0,6.0,0.5,0.0,0.0,2.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p539,R1,oc20260727,False,False,,,2026-08-10T17:02:51.406279+00:00,,,2.667,True,False,True,,dont_know,58.0,bachelors,several_times_day,True,1,0,manual,4,2,3,1,1,1,True,38,9.5,33,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p539,R2,b220260706,False,True,,,2026-08-10T17:02:51.406279+00:00,,,2.667,True,False,True,,dont_know,58.0,bachelors,several_times_day,True,1,0,manual,2,0,2,0,0,0,False,24,12.0,10,True,26,38,-12.0,False,g2! h2!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p539,R3,bg20260726,False,True,,,2026-08-10T17:02:51.406279+00:00,,,2.667,True,False,True,,dont_know,58.0,bachelors,several_times_day,True,1,0,manual,2,0,2,0,0,0,False,26,13.0,4,True,21,43,-22.0,False,h7! g7!,1,False,2,0.0,4.0,0.0,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p545,R1,oc20260727,False,False,,,2026-08-07T13:25:31.925963+00:00,,,2.667,True,False,True,,1,48.0,bachelors,few_times_week,True,2,0,manual,3,2,3,2,1,1,True,38,12.7,29,True,22,42,-20.0,False,b7 b6! b8,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p545,R2,b220260706,False,True,,,2026-08-07T13:25:31.925963+00:00,,,2.667,True,False,True,,1,48.0,bachelors,few_times_week,True,2,0,manual,2,1,2,1,1,1,True,12,6.0,12,True,32,32,0.0,False,g7 g2!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p545,R3,bg20260726,False,True,,,2026-08-07T13:25:31.925963+00:00,,,2.667,True,False,True,,1,48.0,bachelors,few_times_week,True,2,0,manual,2,0,2,0,0,0,False,26,13.0,7,True,21,43,-22.0,False,h7! g7!,1,False,2,1.0,4.0,0.25,0.0,0.0,1.0,38.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p562,R1,oc20260727,False,False,,,2026-08-06T22:52:15.202642+00:00,,,2.667,True,False,True,,1,33.0,some_postgrad,several_times_day,False,1,0,manual,3,0,3,0,0,0,False,58,19.3,10,True,12,52,-40.0,False,b8! a7! c8!,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,30.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p562,R2,b220260706,False,True,,,2026-08-06T22:52:15.202642+00:00,,,2.667,True,False,True,,1,33.0,some_postgrad,several_times_day,False,1,0,manual,2,1,2,1,0,0,False,14,7.0,8,True,31,33,-2.0,False,g1! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,30.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p562,R3,bg20260726,False,True,,,2026-08-06T22:52:15.202642+00:00,,,2.667,True,False,True,,1,33.0,some_postgrad,several_times_day,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,7,True,26,38,-12.0,False,g7! b2,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,30.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p58,R1,oc20260727,False,False,,,2026-08-10T15:10:10.805460+00:00,,,2.667,True,False,True,,1,49.0,bachelors,few_times_month,False,1,0,manual,4,1,3,1,0,0,False,44,11.0,13,True,19,45,-26.0,False,c8! b6! g2 b8!,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,24.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p58,R2,b220260706,False,True,,,2026-08-10T15:10:10.805460+00:00,,,2.667,True,False,True,,1,49.0,bachelors,few_times_month,False,1,0,manual,2,1,2,1,0,0,False,16,8.0,3,True,30,34,-4.0,False,g2! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,24.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p58,R3,bg20260726,False,True,,,2026-08-10T15:10:10.805460+00:00,,,2.667,True,False,True,,1,49.0,bachelors,few_times_month,False,1,0,manual,2,1,2,1,0,0,False,8,4.0,3,True,30,34,-4.0,False,g8! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,24.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p582,R1,oc20260727,False,False,,,2026-08-06T22:54:05.058131+00:00,,,3.0,True,False,True,,dont_know,42.0,postgrad,weekly,True,1,0,manual,4,2,3,1,1,1,True,38,9.5,43,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p582,R2,b220260706,False,True,,,2026-08-06T22:54:05.058131+00:00,,,3.0,True,False,True,,dont_know,42.0,postgrad,weekly,True,1,0,manual,2,1,2,1,0,0,False,16,8.0,4,True,30,34,-4.0,False,g2! g7,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p582,R3,bg20260726,False,True,,,2026-08-06T22:54:05.058131+00:00,,,3.0,True,False,True,,dont_know,42.0,postgrad,weekly,True,1,0,manual,3,1,3,1,1,1,True,16,5.3,13,True,26,38,-12.0,False,b2 h7! g7!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,32.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p592,R1,oc20260727,False,False,,,2026-08-07T22:01:30.835457+00:00,,,2.333,True,False,True,,dont_know,35.0,bachelors,about_monthly,False,1,0,manual,4,0,3,0,0,0,False,54,13.5,16,True,14,50,-36.0,False,g2! c8! b6! b8!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p592,R2,b220260706,False,True,,,2026-08-07T22:01:30.835457+00:00,,,2.333,True,False,True,,dont_know,35.0,bachelors,about_monthly,False,1,0,manual,3,2,3,2,2,2,True,14,4.7,11,True,31,33,-2.0,False,g7 h1 h2!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p592,R3,bg20260726,False,True,,,2026-08-07T22:01:30.835457+00:00,,,2.333,True,False,True,,dont_know,35.0,bachelors,about_monthly,False,1,0,manual,2,0,2,0,0,0,False,22,11.0,4,True,23,41,-18.0,False,g7! h7!,1,False,2,2.0,5.0,0.4,0.0,0.0,1.0,36.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p609,R1,oc20260727,False,False,,,2026-08-10T18:30:24.467554+00:00,,,2.667,True,False,True,,dont_know,32.0,postgrad,few_times_week,False,3,0,manual,5,2,3,1,1,1,True,30,6.0,38,True,26,38,-12.0,False,b7 g2! a7! a1! c8,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,22.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p609,R2,b220260706,False,True,,,2026-08-10T18:30:24.467554+00:00,,,2.667,True,False,True,,dont_know,32.0,postgrad,few_times_week,False,3,0,manual,2,1,2,1,0,0,False,14,7.0,11,True,31,33,-2.0,False,g1! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,22.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p609,R3,bg20260726,False,True,,,2026-08-10T18:30:24.467554+00:00,,,2.667,True,False,True,,dont_know,32.0,postgrad,few_times_week,False,3,0,manual,2,1,2,1,0,0,False,8,4.0,8,True,30,34,-4.0,False,g8! g7,1,False,2,2.0,4.0,0.5,0.0,0.0,0.0,22.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p610,R1,oc20260727,False,False,,,2026-08-07T16:55:31.060725+00:00,,,2.667,True,False,True,,dont_know,50.0,bachelors,few_times_week,False,1,0,manual,3,2,3,2,0,0,False,40,13.3,25,True,21,43,-22.0,False,c8! a7 g2,1,False,2,1.0,5.0,0.2,0.0,0.0,1.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p610,R2,b220260706,False,True,,,2026-08-07T16:55:31.060725+00:00,,,2.667,True,False,True,,dont_know,50.0,bachelors,few_times_week,False,1,0,manual,2,0,2,0,0,0,False,24,12.0,10,True,26,38,-12.0,False,g2! h2!,1,False,2,1.0,5.0,0.2,0.0,0.0,1.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p610,R3,bg20260726,False,True,,,2026-08-07T16:55:31.060725+00:00,,,2.667,True,False,True,,dont_know,50.0,bachelors,few_times_week,False,1,0,manual,3,1,3,1,1,1,True,16,5.3,15,True,26,38,-12.0,False,b2 h7! g7!,1,False,2,1.0,5.0,0.2,0.0,0.0,1.0,40.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p621,R1,oc20260727,False,False,,,2026-08-07T12:47:41.034364+00:00,,,3.0,True,False,True,,1,47.0,postgrad,few_times_month,True,3,0,manual,4,2,3,1,1,1,True,38,9.5,46,True,22,42,-20.0,False,b7 g2! b6! b8,1,False,2,1.0,5.0,0.2,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p621,R2,b220260706,False,True,,,2026-08-07T12:47:41.034364+00:00,,,3.0,True,False,True,,1,47.0,postgrad,few_times_month,True,3,0,manual,2,0,2,0,0,0,False,24,12.0,19,True,26,38,-12.0,False,g2! h2!,1,False,2,1.0,5.0,0.2,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p621,R3,bg20260726,False,True,,,2026-08-07T12:47:41.034364+00:00,,,3.0,True,False,True,,1,47.0,postgrad,few_times_month,True,3,0,manual,3,1,3,1,0,0,False,26,8.7,20,True,21,43,-22.0,False,h7! b2 g7!,1,False,2,1.0,5.0,0.2,0.0,0.0,0.0,50.0,Strugglers
baseline_adopters,baseline_adopters,adopters,p631,R1,oc20260727,False,False,,,2026-08-07T15:26:34.510230+00:00,,,2.667,True,False,True,,2,50.0,bachelors,daily,True,2,0,manual,3,2,3,2,1,1,True,38,12.7,35,True,22,42,-20.0,False,b7 b6! b8,1,False,2,1.0,4.0,0.25,0.0,0.0,0.0,40.0,Strugglers
